6655,303
6665,303
6673,303
6683,303
6693,303
6702,303
6712,303
13837,319
13843,319
13848,319
13854,319
13859,319
13865,319
13870,319
13876,319
13881,319
13887,319
13893,319
13898,319
13904,319
13908,319
13914,319
13919,319
13925,319
13930,319
13936,319
13942,319
13947,319
13952,319
13957,319
13963,319
13968,319
13974,319
13979,319
13984,319
13990,319
13995,319
14001,319
14006,319
16372,333
16372,333
16371,333
16371,333
16370,333
16370,333
16370,333
16369,333
16369,333
16368,333
16368,333
16367,333
16367,333
16366,333
16366,333
16365,333
16365,333
16364,333
16364,333
16363,333
16363,333
16362,333
16362,333
16361,333
16361,333
16360,333
16360,333
16359,333
16359,333
16358,333
16357,333
16357,333
13128,348
13122,348
13116,348
13110,348
13104,348
13097,348
13092,348
13085,348
13078,348
13073,348
13066,348
13060,348
13054,348
13048,348
13041,348
13036,348
13029,348
13022,348
13017,348
13010,348
13004,348
12998,348
12992,348
12985,348
12979,348
12973,348
12966,348
12960,348
12953,348
12948,348
12941,348
12935,348
5250,363
5241,363
5231,363
5222,363
5212,363
5203,363
5192,363
5182,363
5173,363
5162,363
5154,363
5143,363
5134,363
5124,363
5115,363
5104,363
5094,363
5085,363
5074,363
5065,363
5055,363
5046,363
5036,363
5027,363
5016,363
5006,363
4997,363
4986,363
4977,363
4967,363
4958,363
4947,363
-4479,377
-4490,377
-4499,377
-4510,377
-4519,377
-4529,377
-4540,377
-4549,377
-4559,377
-4569,377
-4579,377
-4588,377
-4599,377
-4608,377
-4618,377
-4629,377
-4638,377
-4648,377
-4657,377
-4668,377
-4677,377
-4688,377
-4697,377
-4707,377
-4718,377
-4727,377
-4737,377
-4746,377
-4757,377
-4766,377
-4776,377
-4785,377
-12630,392
-12636,392
-12643,392
-12649,392
-12656,392
-12663,392
-12668,392
-12675,392
-12681,392
-12688,392
-12694,392
-12701,392
-12707,392
-12714,392
-12721,392
-12727,392
-12734,392
-12740,392
-12747,392
-12753,392
-12760,392
-12766,392
-12772,392
-12779,392
-12785,392
-12792,392
-12798,392
-12805,392
-12811,392
-12818,392
-12823,392
-12830,392
-16321,406
-16322,406
-16323,406
-16324,406
-16325,406
-16326,406
-16327,406
-16327,406
-16328,406
-16329,406
-16330,406
-16331,406
-16332,406
-16333,406
-16333,406
-16334,406
-16335,406
-16336,406
-16336,406
-16337,406
-16338,406
-16339,406
-16340,406
-16340,406
-16341,406
-16342,406
-16343,406
-16343,406
-16344,406
-16345,406
-16345,406
-16346,406
-14253,421
-14248,421
-14243,421
-14237,421
-14233,421
-14227,421
-14222,421
-14217,421
-14212,421
-14207,421
-14202,421
-14197,421
-14191,421
-14186,421
-14181,421
-14176,421
-14171,421
-14166,421
-14160,421
-14156,421
-14150,421
-14145,421
-14140,421
-14134,421
-14130,421
-14124,421
-14119,421
-14114,421
-14109,421
-14103,421
-14098,421
-14093,421
-7153,435
-7145,435
-7135,435
-7126,435
-7116,435
-7108,435
-7098,435
-7089,435
-7080,435
-7071,435
-7061,435
-7051,435
-7043,435
-7033,435
-7024,435
-7014,435
-7006,435
-6996,435
-6987,435
-6977,435
-6967,435
-6959,435
-6949,435
-6940,435
-6930,435
-6922,435
-6912,435
-6903,435
-6893,435
-6883,435
-6875,435
-6865,435
2470,450
2481,450
2490,450
2501,450
2510,450
2521,450
2531,450
2541,450
2552,450
2562,450
2572,450
2582,450
2593,450
2602,450
2613,450
2622,450
2633,450
2642,450
2653,450
2664,450
2673,450
2684,450
2693,450
2704,450
2714,450
2724,450
2734,450
2745,450
2755,450
2765,450
2775,450
2785,450
11223,464
11230,464
11238,464
11244,464
11252,464
11259,464
11267,464
11275,464
11282,464
11290,464
11297,464
11305,464
11312,464
11320,464
11326,464
11334,464
11341,464
11349,464
11357,464
11364,464
11372,464
11379,464
11386,464
11393,464
11401,464
11408,464
11416,464
11424,464
11430,464
11438,464
11445,464
11453,464
16013,478
16016,478
16018,478
16020,478
16022,478
16024,478
16027,478
16029,478
16031,478
16033,478
16035,478
16037,478
16039,478
16041,478
16043,478
16046,478
16048,478
16050,478
16052,478
16054,478
16056,478
16058,478
16060,478
16062,478
16064,478
16066,478
16068,478
16070,478
16072,478
16074,478
16076,478
16078,478
15153,492
15149,492
15145,492
15141,492
15137,492
15133,492
15129,492
15125,492
15121,492
15117,492
15114,492
15109,492
15106,492
15101,492
15097,492
15094,492
15089,492
15086,492
15081,492
15078,492
15073,492
15070,492
15065,492
15062,492
15057,492
15053,492
15049,492
15045,492
15041,492
15037,492
15033,492
15029,492
8944,506
8935,506
8927,506
8918,506
8909,506
8901,506
8892,506
8884,506
8875,506
8867,506
8857,506
8850,506
8840,506
8831,506
8823,506
8814,506
8806,506
8797,506
8789,506
8779,506
8771,506
8762,506
8753,506
8745,506
8736,506
8728,506
8718,506
8710,506
8701,506
8693,506
8684,506
8676,506
-422,520
-431,520
-442,520
-453,520
-463,520
-474,520
-483,520
-494,520
-503,520
-514,520
-524,520
-535,520
-546,520
-555,520
-566,520
-576,520
-587,520
-596,520
-607,520
-616,520
-627,520
-638,520
-648,520
-659,520
-668,520
-679,520
-689,520
-700,520
-709,520
-720,520
-729,520
-740,520
-9638,533
-9647,533
-9656,533
-9663,533
-9672,533
-9680,533
-9689,533
-9696,533
-9705,533
-9713,533
-9721,533
-9730,533
-9738,533
-9747,533
-9754,533
-9763,533
-9771,533
-9779,533
-9787,533
-9796,533
-9805,533
-9812,533
-9821,533
-9829,533
-9837,533
-9845,533
-9854,533
-9861,533
-9870,533
-9879,533
-9886,533
-9895,533
-15453,546
-15457,546
-15460,546
-15464,546
-15467,546
-15470,546
-15474,546
-15477,546
-15480,546
-15484,546
-15487,546
-15491,546
-15494,546
-15497,546
-15501,546
-15504,546
-15507,546
-15510,546
-15514,546
-15517,546
-15520,546
-15524,546
-15527,546
-15531,546
-15534,546
-15537,546
-15540,546
-15543,546
-15547,546
-15550,546
-15553,546
-15556,546
-15814,559
-15811,559
-15809,559
-15806,559
-15803,559
-15801,559
-15798,559
-15795,559
-15792,559
-15789,559
-15787,559
-15784,559
-15781,559
-15779,559
-15776,559
-15773,559
-15770,559
-15767,559
-15764,559
-15762,559
-15759,559
-15756,559
-15753,559
-15751,559
-15748,559
-15745,559
-15742,559
-15739,559
-15736,559
-15733,559
-15731,559
-15728,559
-10594,572
-10585,572
-10578,572
-10570,572
-10562,572
-10554,572
-10547,572
-10538,572
-10530,572
-10523,572
-10514,572
-10507,572
-10499,572
-10491,572
-10483,572
-10476,572
-10467,572
-10459,572
-10451,572
-10443,572
-10436,572
-10427,572
-10420,572
-10411,572
-10404,572
-10396,572
-10387,572
-10380,572
-10371,572
-10364,572
-10356,572
-10348,572
-1633,584
-1624,584
-1613,584
-1604,584
-1593,584
-1583,584
-1572,584
-1561,584
-1552,584
-1541,584
-1532,584
-1521,584
-1511,584
-1500,584
-1491,584
-1480,584
-1469,584
-1460,584
-1449,584
-1439,584
-1428,584
-1419,584
-1408,584
-1399,584
-1388,584
-1377,584
-1367,584
-1356,584
-1347,584
-1336,584
-1327,584
-1316,584
7902,597
7912,597
7920,597
7930,597
7938,597
7948,597
7957,597
7965,597
7975,597
7983,597
7993,597
8001,597
8011,597
8019,597
8028,597
8038,597
8046,597
8056,597
8064,597
8074,597
8082,597
8091,597
8100,597
8109,597
8119,597
8127,597
8136,597
8145,597
8154,597
8162,597
8172,597
8180,597
14650,609
14654,609
14659,609
14663,609
14668,609
14673,609
14677,609
14682,609
14686,609
14691,609
14695,609
14700,609
14704,609
14709,609
14714,609
14718,609
14723,609
14727,609
14732,609
14736,609
14741,609
14745,609
14750,609
14754,609
14759,609
14763,609
14767,609
14772,609
14776,609
14781,609
14785,609
14790,609
16226,621
16225,621
16223,621
16222,621
16220,621
16219,621
16217,621
16216,621
16215,621
16213,621
16212,621
16210,621
16209,621
16207,621
16206,621
16204,621
16203,621
16201,621
16200,621
16198,621
16197,621
16195,621
16193,621
16192,621
16190,621
16189,621
16187,621
16185,621
16184,621
16182,621
16181,621
16179,621
12076,632
12069,632
12062,632
12054,632
12048,632
12041,632
12034,632
12027,632
12020,632
12013,632
12006,632
11999,632
11992,632
11985,632
11978,632
11971,632
11964,632
11957,632
11950,632
11943,632
11936,632
11928,632
11922,632
11914,632
11908,632
11900,632
11894,632
11886,632
11880,632
11872,632
11864,632
11858,632
3663,643
3653,643
3643,643
3633,643
3623,643
3614,643
3603,643
3594,643
3583,643
3574,643
3563,643
3552,643
3543,643
3532,643
3523,643
3512,643
3503,643
3492,643
3483,643
3472,643
3462,643
3452,643
3442,643
3432,643
3422,643
3413,643
3402,643
3393,643
3382,643
3371,643
3362,643
3351,643
-6042,654
-6052,654
-6061,654
-6071,654
-6080,654
-6090,654
-6099,654
-6109,654
-6119,654
-6128,654
-6138,654
-6147,654
-6157,654
-6166,654
-6176,654
-6185,654
-6195,654
-6204,654
-6214,654
-6224,654
-6233,654
-6243,654
-6252,654
-6262,654
-6271,654
-6281,654
-6289,654
-6300,654
-6310,654
-6318,654
-6329,654
-6337,654
-13615,664
-13621,664
-13627,664
-13632,664
-13638,664
-13643,664
-13649,664
-13655,664
-13661,664
-13667,664
-13672,664
-13678,664
-13683,664
-13689,664
-13694,664
-13700,664
-13706,664
-13712,664
-13718,664
-13723,664
-13729,664
-13734,664
-13740,664
-13745,664
-13751,664
-13756,664
-13762,664
-13768,664
-13773,664
-13779,664
-13784,664
-13790,664
-16383,674
-16382,674
-16382,674
-16382,674
-16382,674
-16382,674
-16382,674
-16381,674
-16381,674
-16381,674
-16381,674
-16381,674
-16380,674
-16380,674
-16380,674
-16380,674
-16380,674
-16379,674
-16379,674
-16379,674
-16379,674
-16378,674
-16378,674
-16378,674
-16377,674
-16377,674
-16377,674
-16377,674
-16376,674
-16376,674
-16376,674
-16375,674
-13368,684
-13362,684
-13356,684
-13350,684
-13344,684
-13338,684
-13332,684
-13326,684
-13320,684
-13314,684
-13308,684
-13302,684
-13296,684
-13290,684
-13284,684
-13278,684
-13272,684
-13266,684
-13260,684
-13254,684
-13248,684
-13242,684
-13236,684
-13230,684
-13224,684
-13217,684
-13211,684
-13205,684
-13199,684
-13193,684
-13187,684
-13181,684
-5636,693
-5625,693
-5616,693
-5606,693
-5596,693
-5587,693
-5577,693
-5568,693
-5557,693
-5548,693
-5538,693
-5529,693
-5519,693
-5509,693
-5500,693
-5489,693
-5480,693
-5470,693
-5461,693
-5451,693
-5442,693
-5432,693
-5421,693
-5412,693
-5402,693
-5393,693
-5383,693
-5374,693
-5363,693
-5354,693
-5344,693
-5335,693
4087,702
4096,702
4107,702
4117,702
4126,702
4137,702
4146,702
4157,702
4166,702
4176,702
4186,702
4196,702
4207,702
4216,702
4227,702
4236,702
4246,702
4255,702
4266,702
4275,702
4286,702
4296,702
4305,702
4316,702
4325,702
4336,702
4345,702
4355,702
4365,702
4375,702
4384,702
4395,702
12365,710
12373,710
12380,710
12386,710
12393,710
12399,710
12407,710
12413,710
12420,710
12426,710
12433,710
12440,710
12447,710
12454,710
12460,710
12467,710
12473,710
12480,710
12486,710
12493,710
12501,710
12507,710
12514,710
12520,710
12527,710
12533,710
12540,710
12546,710
12553,710
12560,710
12566,710
12573,710
16281,719
16282,719
16283,719
16284,719
16285,719
16286,719
16288,719
16289,719
16290,719
16291,719
16292,719
16293,719
16294,719
16295,719
16296,719
16297,719
16298,719
16299,719
16300,719
16302,719
16303,719
16304,719
16305,719
16306,719
16307,719
16308,719
16309,719
16310,719
16311,719
16312,719
16313,719
16313,719
14449,727
14445,727
14439,727
14435,727
14430,727
14425,727
14420,727
14416,727
14410,727
14405,727
14401,727
14395,727
14391,727
14386,727
14381,727
14376,727
14371,727
14366,727
14361,727
14356,727
14351,727
14346,727
14341,727
14336,727
14331,727
14327,727
14321,727
14316,727
14311,727
14306,727
14301,727
14296,727
7518,734
7508,734
7500,734
7490,734
7482,734
7472,734
7464,734
7454,734
7444,734
7436,734
7426,734
7418,734
7408,734
7399,734
7390,734
7381,734
7371,734
7362,734
7353,734
7343,734
7335,734
7325,734
7317,734
7307,734
7298,734
7288,734
7279,734
7270,734
7260,734
7252,734
7242,734
7234,734
-2067,741
-2076,741
-2087,741
-2097,741
-2108,741
-2117,741
-2128,741
-2139,741
-2148,741
-2159,741
-2168,741
-2179,741
-2189,741
-2200,741
-2209,741
-2220,741
-2231,741
-2240,741
-2251,741
-2260,741
-2271,741
-2280,741
-2291,741
-2301,741
-2312,741
-2322,741
-2332,741
-2343,741
-2352,741
-2363,741
-2372,741
-2383,741
-10922,746
-10930,746
-10937,746
-10945,746
-10952,746
-10960,746
-10968,746
-10975,746
-10984,746
-10991,746
-10999,746
-11006,746
-11014,746
-11021,746
-11029,746
-11037,746
-11044,746
-11052,746
-11059,746
-11067,746
-11074,746
-11082,746
-11089,746
-11097,746
-11105,746
-11112,746
-11120,746
-11127,746
-11135,746
-11142,746
-11150,746
-11157,746
-15923,752
-15925,752
-15927,752
-15930,752
-15932,752
-15935,752
-15937,752
-15939,752
-15942,752
-15944,752
-15946,752
-15949,752
-15951,752
-15953,752
-15956,752
-15958,752
-15961,752
-15963,752
-15965,752
-15967,752
-15970,752
-15972,752
-15974,752
-15977,752
-15979,752
-15981,752
-15983,752
-15986,752
-15988,752
-15990,752
-15992,752
-15995,752
-15303,757
-15299,757
-15296,757
-15292,757
-15288,757
-15285,757
-15281,757
-15277,757
-15273,757
-15270,757
-15266,757
-15263,757
-15259,757
-15255,757
-15251,757
-15247,757
-15244,757
-15240,757
-15236,757
-15232,757
-15229,757
-15225,757
-15221,757
-15217,757
-15213,757
-15209,757
-15205,757
-15202,757
-15198,757
-15194,757
-15190,757
-15186,757
-9283,762
-9275,762
-9266,762
-9257,762
-9249,762
-9240,762
-9232,762
-9223,762
-9215,762
-9206,762
-9198,762
-9189,762
-9180,762
-9172,762
-9163,762
-9155,762
-9146,762
-9138,762
-9129,762
-9121,762
-9112,762
-9103,762
-9095,762
-9086,762
-9078,762
-9069,762
-9061,762
-9052,762
-9044,762
-9035,762
-9026,762
-9018,762
15,767
24,767
35,767
45,767
56,767
65,767
76,767
86,767
97,767
106,767
117,767
128,767
137,767
148,767
158,767
169,767
178,767
189,767
199,767
210,767
221,767
230,767
241,767
251,767
262,767
271,767
282,767
291,767
302,767
313,767
323,767
334,767
9306,771
9315,771
9323,771
9332,771
9339,771
9348,771
9356,771
9365,771
9374,771
9382,771
9391,771
9399,771
9408,771
9415,771
9424,771
9432,771
9441,771
9449,771
9458,771
9467,771
9474,771
9483,771
9491,771
9500,771
9508,771
9517,771
9524,771
9533,771
9542,771
9550,771
9559,771
9566,771
15313,774
15317,774
15321,774
15324,774
15328,774
15331,774
15335,774
15339,774
15342,774
15346,774
15349,774
15353,774
15357,774
15360,774
15364,774
15367,774
15371,774
15375,774
15378,774
15382,774
15385,774
15389,774
15392,774
15396,774
15399,774
15403,774
15406,774
15410,774
15413,774
15417,774
15420,774
15424,774
15916,777
15913,777
15911,777
15908,777
15906,777
15903,777
15901,777
15899,777
15896,777
15894,777
15891,777
15889,777
15886,777
15884,777
15881,777
15878,777
15876,777
15873,777
15871,777
15868,777
15866,777
15863,777
15861,777
15858,777
15855,777
15853,777
15850,777
15848,777
15845,777
15842,777
15840,777
15837,777
10901,780
10894,780
10885,780
10878,780
10870,780
10862,780
10855,780
10847,780
10839,780
10831,780
10824,780
10816,780
10809,780
10801,780
10792,780
10785,780
10777,780
10770,780
10762,780
10754,780
10746,780
10739,780
10731,780
10724,780
10715,780
10707,780
10700,780
10691,780
10684,780
10676,780
10669,780
10660,780
2039,782
2028,782
2019,782
2008,782
1997,782
1988,782
1977,782
1967,782
1956,782
1947,782
1936,782
1927,782
1916,782
1905,782
1896,782
1885,782
1875,782
1864,782
1855,782
1844,782
1835,782
1824,782
1813,782
1804,782
1793,782
1783,782
1772,782
1763,782
1752,782
1743,782
1732,782
1722,782
-7543,783
-7552,783
-7561,783
-7571,783
-7580,783
-7589,783
-7598,783
-7607,783
-7616,783
-7626,783
-7634,783
-7644,783
-7653,783
-7662,783
-7671,783
-7680,783
-7689,783
-7698,783
-7707,783
-7716,783
-7725,783
-7735,783
-7743,783
-7753,783
-7761,783
-7771,783
-7779,783
-7789,783
-7797,783
-7807,783
-7815,783
-7825,783
-14462,784
-14467,784
-14473,784
-14477,784
-14482,784
-14487,784
-14492,784
-14496,784
-14501,784
-14506,784
-14511,784
-14516,784
-14520,784
-14525,784
-14530,784
-14535,784
-14539,784
-14544,784
-14549,784
-14554,784
-14559,784
-14563,784
-14568,784
-14572,784
-14577,784
-14582,784
-14587,784
-14591,784
-14596,784
-14601,784
-14605,784
-14610,784
-16278,784
-16276,784
-16275,784
-16274,784
-16273,784
-16272,784
-16270,784
-16269,784
-16268,784
-16267,784
-16265,784
-16264,784
-16263,784
-16262,784
-16260,784
-16259,784
-16258,784
-16257,784
-16255,784
-16254,784
-16253,784
-16251,784
-16250,784
-16249,784
-16248,784
-16246,784
-16245,784
-16244,784
-16242,784
-16241,784
-16239,784
-16238,784
-12347,784
-12341,784
-12333,784
-12327,784
-12320,784
-12314,784
-12307,784
-12300,784
-12293,784
-12286,784
-12280,784
-12272,784
-12266,784
-12259,784
-12252,784
-12245,784
-12239,784
-12232,784
-12224,784
-12218,784
-12211,784
-12204,784
-12197,784
-12191,784
-12183,784
-12177,784
-12170,784
-12162,784
-12156,784
-12149,784
-12142,784
-12135,784
-4059,783
-4049,783
-4040,783
-4029,783
-4020,783
-4009,783
-4000,783
-3989,783
-3979,783
-3970,783
-3959,783
-3950,783
-3939,783
-3930,783
-3919,783
-3910,783
-3899,783
-3889,783
-3880,783
-3869,783
-3860,783
-3849,783
-3840,783
-3829,783
-3820,783
-3809,783
-3799,783
-3789,783
-3779,783
-3770,783
-3759,783
-3750,783
5662,782
5671,782
5681,782
5690,782
5700,782
5709,782
5720,782
5730,782
5739,782
5749,782
5758,782
5768,782
5777,782
5787,782
5796,782
5806,782
5817,782
5825,782
5836,782
5844,782
5855,782
5864,782
5874,782
5883,782
5893,782
5903,782
5912,782
5922,782
5931,782
5941,782
5950,782
5960,782
13384,781
13390,781
13396,781
13402,781
13408,781
13414,781
13420,781
13426,781
13432,781
13437,781
13444,781
13449,781
13455,781
13461,781
13467,781
13473,781
13478,781
13485,781
13490,781
13496,781
13502,781
13508,781
13513,781
13519,781
13526,781
13531,781
13537,781
13542,781
13549,781
13554,781
13560,781
13565,781
16383,779
16383,779
16383,779
16383,779
16383,779
16383,779
16383,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16384,779
16383,779
13600,777
13593,777
13588,777
13582,777
13576,777
13571,777
13564,777
13559,777
13553,777
13548,777
13542,777
13536,777
13530,777
13524,777
13519,777
13512,777
13507,777
13501,777
13495,777
13489,777
13484,777
13478,777
13471,777
13466,777
13460,777
13454,777
13448,777
13443,777
13436,777
13431,777
13425,777
13418,777
6016,773
6007,773
5997,773
5987,773
5978,773
5968,773
5959,773
5949,773
5940,773
5929,773
5921,773
5910,773
5900,773
5891,773
5881,773
5872,773
5862,773
5853,773
5843,773
5834,773
5824,773
5814,773
5805,773
5795,773
5786,773
5775,773
5767,773
5756,773
5747,773
5737,773
5727,773
5718,773
-3692,769
-3701,769
-3711,769
-3721,769
-3731,769
-3741,769
-3751,769
-3760,769
-3771,769
-3780,769
-3791,769
-3802,769
-3811,769
-3822,769
-3831,769
-3841,769
-3851,769
-3861,769
-3870,769
-3881,769
-3892,769
-3901,769
-3912,769
-3921,769
-3931,769
-3941,769
-3951,769
-3960,769
-3971,769
-3982,769
-3991,769
-4002,769
-12095,765
-12102,765
-12109,765
-12116,765
-12122,765
-12130,765
-12136,765
-12143,765
-12151,765
-12157,765
-12165,765
-12171,765
-12178,765
-12184,765
-12192,765
-12198,765
-12205,765
-12212,765
-12219,765
-12226,765
-12233,765
-12240,765
-12246,765
-12254,765
-12260,765
-12267,765
-12273,765
-12281,765
-12288,765
-12294,765
-12301,765
-12308,765
-16230,761
-16231,761
-16233,761
-16234,761
-16236,761
-16237,761
-16238,761
-16240,761
-16241,761
-16243,761
-16244,761
-16245,761
-16246,761
-16248,761
-16249,761
-16250,761
-16252,761
-16253,761
-16254,761
-16256,761
-16257,761
-16258,761
-16260,761
-16261,761
-16262,761
-16263,761
-16265,761
-16266,761
-16267,761
-16268,761
-16269,761
-16271,761
-14637,755
-14632,755
-14628,755
-14623,755
-14619,755
-14614,755
-14609,755
-14604,755
-14599,755
-14595,755
-14590,755
-14586,755
-14581,755
-14577,755
-14572,755
-14567,755
-14562,755
-14557,755
-14553,755
-14548,755
-14543,755
-14538,755
-14534,755
-14529,755
-14525,755
-14520,755
-14514,755
-14510,755
-14505,755
-14501,755
-14495,755
-14491,755
-7877,750
-7869,750
-7859,750
-7851,750
-7842,750
-7832,750
-7824,750
-7814,750
-7806,750
-7796,750
-7788,750
-7778,750
-7770,750
-7760,750
-7750,750
-7742,750
-7732,750
-7724,750
-7714,750
-7706,750
-7696,750
-7688,750
-7678,750
-7670,750
-7660,750
-7651,750
-7642,750
-7632,750
-7624,750
-7614,750
-7606,750
-7596,750
1661,744
1672,744
1682,744
1693,744
1704,744
1713,744
1724,744
1733,744
1744,744
1754,744
1765,744
1774,744
1785,744
1796,744
1805,744
1816,744
1825,744
1836,744
1846,744
1857,744
1866,744
1877,744
1888,744
1897,744
1908,744
1917,744
1928,744
1938,744
1949,744
1958,744
1969,744
1978,744
10615,738
10622,738
10631,738
10639,738
10646,738
10655,738
10662,738
10670,738
10677,738
10686,738
10693,738
10701,738
10709,738
10716,738
10725,738
10732,738
10740,738
10747,738
10756,738
10763,738
10771,738
10779,738
10786,738
10795,738
10802,738
10810,738
10817,738
10825,738
10832,738
10841,738
10848,738
10856,738
15821,731
15824,731
15827,731
15829,731
15832,731
15835,731
15838,731
15840,731
15843,731
15845,731
15848,731
15851,731
15853,731
15856,731
15858,731
15861,731
15863,731
15866,731
15868,731
15871,731
15874,731
15876,731
15879,731
15881,731
15884,731
15886,731
15889,731
15891,731
15894,731
15897,731
15899,731
15902,731
15444,724
15440,724
15437,724
15433,724
15430,724
15427,724
15423,724
15420,724
15416,724
15413,724
15409,724
15406,724
15402,724
15399,724
15395,724
15392,724
15388,724
15385,724
15381,724
15377,724
15374,724
15370,724
15367,724
15363,724
15360,724
15356,724
15353,724
15349,724
15345,724
15342,724
15338,724
15335,724
9615,716
9607,716
9598,716
9591,716
9582,716
9574,716
9565,716
9558,716
9549,716
9540,716
9532,716
9523,716
9515,716
9506,716
9499,716
9490,716
9482,716
9473,716
9464,716
9457,716
9448,716
9440,716
9431,716
9423,716
9414,716
9406,716
9397,716
9388,716
9381,716
9372,716
9364,716
9355,716
393,708
382,708
373,708
362,708
353,708
342,708
332,708
321,708
310,708
301,708
290,708
280,708
269,708
260,708
249,708
240,708
229,708
218,708
208,708
197,708
188,708
177,708
167,708
156,708
147,708
136,708
125,708
115,708
104,708
95,708
84,708
75,708
-8968,699
-8976,699
-8985,699
-8993,699
-9002,699
-9010,699
-9019,699
-9029,699
-9036,699
-9046,699
-9053,699
-9063,699
-9070,699
-9080,699
-9087,699
-9097,699
-9106,699
-9114,699
-9123,699
-9131,699
-9140,699
-9147,699
-9157,699
-9164,699
-9174,699
-9183,699
-9190,699
-9200,699
-9207,699
-9216,699
-9224,699
-9233,699
-15163,690
-15168,690
-15171,690
-15175,690
-15179,690
-15183,690
-15187,690
-15191,690
-15195,690
-15198,690
-15202,690
-15206,690
-15210,690
-15214,690
-15218,690
-15222,690
-15225,690
-15229,690
-15233,690
-15237,690
-15240,690
-15244,690
-15248,690
-15252,690
-15256,690
-15259,690
-15263,690
-15267,690
-15271,690
-15274,690
-15278,690
-15281,690
-16007,680
-16005,680
-16003,680
-16001,680
-15999,680
-15996,680
-15994,680
-15992,680
-15990,680
-15987,680
-15985,680
-15983,680
-15981,680
-15978,680
-15976,680
-15974,680
-15971,680
-15969,680
-15967,680
-15965,680
-15962,680
-15960,680
-15958,680
-15955,680
-15953,680
-15951,680
-15948,680
-15946,680
-15944,680
-15941,680
-15939,680
-15936,680
-11202,670
-11194,670
-11187,670
-11179,670
-11171,670
-11164,670
-11156,670
-11149,670
-11141,670
-11134,670
-11126,670
-11119,670
-11111,670
-11103,670
-11096,670
-11088,670
-11081,670
-11073,670
-11066,670
-11058,670
-11051,670
-11043,670
-11035,670
-11028,670
-11020,670
-11013,670
-11005,670
-10998,670
-10989,670
-10982,670
-10974,670
-10966,670
-2442,660
-2433,660
-2422,660
-2411,660
-2402,660
-2391,660
-2381,660
-2371,660
-2361,660
-2350,660
-2341,660
-2330,660
-2319,660
-2310,660
-2299,660
-2290,660
-2279,660
-2270,660
-2259,660
-2249,660
-2238,660
-2228,660
-2218,660
-2207,660
-2198,660
-2187,660
-2178,660
-2167,660
-2157,660
-2147,660
-2136,660
-2126,660
7180,650
7188,650
7198,650
7207,650
7217,650
7225,650
7235,650
7243,650
7253,650
7262,650
7272,650
7281,650
7290,650
7300,650
7308,650
7318,650
7326,650
7336,650
7345,650
7355,650
7364,650
7373,650
7383,650
7391,650
7401,650
7409,650
7419,650
7427,650
7437,650
7447,650
7455,650
7465,650
14267,639
14272,639
14277,639
14282,639
14287,639
14292,639
14297,639
14302,639
14307,639
14312,639
14317,639
14322,639
14327,639
14332,639
14337,639
14342,639
14347,639
14352,639
14357,639
14362,639
14367,639
14372,639
14377,639
14382,639
14386,639
14392,639
14396,639
14401,639
14407,639
14411,639
14416,639
14421,639
16319,628
16318,628
16317,628
16316,628
16315,628
16314,628
16313,628
16312,628
16311,628
16310,628
16309,628
16308,628
16307,628
16306,628
16305,628
16304,628
16303,628
16302,628
16301,628
16300,628
16299,628
16298,628
16297,628
16296,628
16295,628
16294,628
16293,628
16292,628
16291,628
16290,628
16289,628
16287,628
12612,617
12605,617
12598,617
12591,617
12585,617
12578,617
12571,617
12565,617
12558,617
12552,617
12545,617
12539,617
12532,617
12526,617
12519,617
12512,617
12506,617
12498,617
12492,617
12485,617
12479,617
12472,617
12466,617
12459,617
12453,617
12446,617
12438,617
12432,617
12425,617
12419,617
12412,617
12406,617
4452,605
4443,605
4433,605
4424,605
4413,605
4402,605
4393,605
4383,605
4374,605
4363,605
4354,605
4343,605
4334,605
4324,605
4313,605
4304,605
4293,605
4284,605
4274,605
4265,605
4254,605
4245,605
4234,605
4225,605
4214,605
4204,605
4195,605
4184,605
4175,605
4164,605
4155,605
4145,605
-5277,592
-5288,592
-5296,592
-5307,592
-5317,592
-5326,592
-5337,592
-5345,592
-5356,592
-5365,592
-5375,592
-5384,592
-5394,592
-5405,592
-5414,592
-5424,592
-5433,592
-5443,592
-5452,592
-5463,592
-5472,592
-5482,592
-5492,592
-5501,592
-5511,592
-5520,592
-5531,592
-5540,592
-5550,592
-5559,592
-5569,592
-5578,592
-13145,580
-13151,580
-13157,580
-13164,580
-13170,580
-13176,580
-13182,580
-13188,580
-13194,580
-13200,580
-13206,580
-13212,580
-13219,580
-13224,580
-13231,580
-13237,580
-13243,580
-13249,580
-13255,580
-13261,580
-13267,580
-13273,580
-13279,580
-13285,580
-13291,580
-13297,580
-13303,580
-13309,580
-13315,580
-13321,580
-13327,580
-13333,580
-16373,567
-16373,567
-16374,567
-16374,567
-16375,567
-16375,567
-16375,567
-16376,567
-16376,567
-16376,567
-16377,567
-16377,567
-16377,567
-16377,567
-16378,567
-16378,567
-16378,567
-16379,567
-16379,567
-16379,567
-16379,567
-16380,567
-16380,567
-16380,567
-16380,567
-16380,567
-16381,567
-16381,567
-16381,567
-16381,567
-16381,567
-16382,567
-13822,554
-13816,554
